signer,volume,volume_category
AdY174qSLitmq4u57RVpdLyxy9n67uHUst7tNKUrCBTN,1987300,$1M-$10M
EPhu2bQ7cQnqxagJiuvMgg31Kvwe43686AakhZbZZcej,1987291,$1M-$10M
ABpF7fkWKHLDLQmYSAPzYXTA2GDypYRh6KcKrRpmGLqM,1987285,$1M-$10M
DuU1eJjMytRY8ABT5ktkrgcXmKgHw1kLxSyGRSJYtEge,1987118,$1M-$10M
74pyrVro3D3U33UWw4aSG9jTT15RdQzMA7XEZb6ATJ7h,1987036,$1M-$10M
CVpxKh1yzGmJpikLrC5BcpEzogwURCsZnRQCH3ssUJCd,1986766,$1M-$10M
D9wHr5Exj7X8JtRsWhXAhsdTS8U6jpRfMSNze5Evfquq,1986535,$1M-$10M
3UUT9aDMCD3ANH5xktyfUzkNnjALLEtrz6ABGCgMRCQZ,1985387,$1M-$10M
DGn67jrSHYBU9KQ1gXtEXbNBGaEBaAx1iMukvX4yYzmJ,1985265,$1M-$10M
BQ2wgY44xZ4yrmXnmuSFeeRUNZa3jMDRCAk6aAY7La4s,1985042,$1M-$10M
5wruW29LSY6MEEhT5aJ2URN3RYZRX4mb6wfh8j1dej8t,1984641,$1M-$10M
mGjjtC8syQMr7pjAL6qtpkppGDvnh28SwtkPqsj2xRe,1984156,$1M-$10M
2KkFcU4ySJSQx3Rm29wQGc7PSsCagVYx71gPuFk94ngW,1984082,$1M-$10M
6gyorpNEGxnvzDSTciLz3C6N8DST5D4EyaPGgMyUkLk8,1983974,$1M-$10M
F44TT2XK2c1zsY1TWKZ1rEwh1RaggkEaU1eFB2E5Vadn,1983847,$1M-$10M
GjHE8MVw7dVo2WhKb6GWhyMT6JAn4xascjAVBtYH8zHR,1983603,$1M-$10M
DR9HYkbE5MXYxHFUg512BDhbNNUz8T5Y2Tku1kmCBS9c,1983366,$1M-$10M
D2AsQTFb6AJHiX8McjEkYwDKoWzjGenX8TU8Vuc6H9vz,1983255,$1M-$10M
5YEjmmMQovAeLxHvd3QH35KCDatjdWUkiGiCy5UPMTiE,1983107,$1M-$10M
EmbYfBxnvtJvSf8QQ678cm7fXgn1H7PsvcxWPpxaczHa,1983090,$1M-$10M
8V5U3h5KdcDUdngy9N8YePzZDsC69ymuqF7t3Lvu8x7s,1982847,$1M-$10M
mayYZG3LJCRXUu1XcviEF8CT2EP88JowvLMJSGngnjS,1982744,$1M-$10M
45S1ThvJQ8S5uAiVXXHfTsrvYPhmePGmpV1ggavodQgu,1982625,$1M-$10M
DHDnQAQm8UtFmspokNWV5Uv5Q8TbCHTk5YexqCbBP4DW,1981941,$1M-$10M
9kFav6A8yeV8h8U3kMQ4Bvdn1fpg86mc1FrssvzZapwB,1981662,$1M-$10M
7hUmQW5J3jDYgRXxfqkaMNDEF6agPWnks7xyFWVPsTxP,1981637,$1M-$10M
2MeJbKuKWmW1SPSu8xLTifYC32FyVn8mScBaiHHyCbNb,1981413,$1M-$10M
sLVGHQUJvyvu9KDTAdfE9wm5RsrnKVQtMk7BKGch5jL,1981374,$1M-$10M
Ae4m32ZnK2TvvZkrG9PnQ2Dh6dmyzzMRD2bvcWHhLmz,1981355,$1M-$10M
AWBi5qPPdbdeBC9qt25pMVFhYTywY8CTjnX5T15sMr95,1981305,$1M-$10M
6xV36pFeZBm83PUP4voruB3fS9PfyojF9cMfePuWGrE7,1981039,$1M-$10M
FpTzS2qKGessgUbjxC68xmgP4B2H9M8He2bPM7BoBXxc,1980513,$1M-$10M
Ced3tKrdqdJYrXpauiDsBdLa6vtbKdHERtqSYiG7pnx7,1980357,$1M-$10M
FE2d7A2dFNhwVSXCY9B6fEWhqBvY6hKaave7U7DsF68W,1979628,$1M-$10M
94Us2ADPDB7vLDN6U47XYFdYCynsmbvGaaekUdFL9nJo,1979579,$1M-$10M
94cW9n4vXENhDnzKCpXMFwxP9czqQmeLDzRKYZTXhW6s,1979149,$1M-$10M
5CFUMJa96dCg8BeiQsi5E5g1YhCJxUDeyKra3RQqpArz,1979140,$1M-$10M
5KQSqVFYrhezWTW3zGUGTDFseJwdBgQMmXFGWfWc39FX,1978903,$1M-$10M
2QYbCdGRfsc4GyRfwmEQb68bkHX9hiRzVxC8MKDYX5cU,1978868,$1M-$10M
4MYycYBKtuN72DRUkeU7dPBCJe7rwGGq68UY5zd1jEve,1978392,$1M-$10M
FU2WGw8PowVeJmcJvkDoCfnWu5Qra3Cpy448j6xZmEwg,1978264,$1M-$10M
GC6xzDi4shJnwLZVfV6mzxypwP74pJCxCBiBA9HoEJaN,1978081,$1M-$10M
BMckvxgoXCJJqjUjtdhpEsqksuo5WhMSBzKUm6DGZoaY,1978055,$1M-$10M
CtCfSY5C7BZGNVmm3BnRiBvyHzQUgQwqwFFNzWSEhYVb,1977879,$1M-$10M
64cceHh533w7T8ZLnxqwfada77Vx9pLU745vrVoRbd4E,1977866,$1M-$10M
D1bJEqViuheu4bdPixs2fmk8kiQwBYZuyV4svtafKbaq,1977427,$1M-$10M
GaoZzvyUHp9SbBL4w1nBcJWgT345pjTuKe3yq7BAoS8R,1977047,$1M-$10M
8CZEw1VPiw4444QA9bXpTdei1vop3hQZk1kLLbqpbX7t,1977019,$1M-$10M
CKDMnLJY3VNctgZMZ9kUmdDVK9J3Pou6ksdWvnqYK3o9,1976755,$1M-$10M
2Qyc1VKEZZPLVHsYi5qTifYjYJm1d6ToJQMiejAb7eQk,1976649,$1M-$10M
DNDyCZ5urYvTn1bLPBG1x8rDvkUZQuSAq6AEsSAhSAp8,1976607,$1M-$10M
86ZE2DaK7SY1QPpuo8ZxTvAGxPEFkuQAqAHz4uJLHxGU,1976499,$1M-$10M
HAvwTmueictUX4m5LNvnBa62Vk3YsVscDdV1cTkhciFX,1976233,$1M-$10M
EZ83k2vb8ew4pfBSRb3t2ARNYHdingfSJUYMgmaimbqJ,1976074,$1M-$10M
HUPWBGP4qXHFEpvnWRjq3GX2wdpg9u32soiFV4sKko6d,1976055,$1M-$10M
FjMCTERHKzXG9QjpWPFVxCsJW4W2zCgrEYGhe8XZrxz4,1975983,$1M-$10M
fiX2RujYCZPF7bEGgooCQbL4hySSDxkcWhhTLp99ZAi,1975728,$1M-$10M
7HjhiFUmLdMCj6ZBA1BqVnv3heeAVP8ziuYweTrYSLzF,1975332,$1M-$10M
29QMcpcgoaQ3myZeg7UYu282fM9hCzBbf2Havb4UrSrJ,1975204,$1M-$10M
Gk79TtX6hEKsB9WL1T1Q8uduRkrNzXQPrHybnEfGzx1M,1975189,$1M-$10M
ApDbPRQe6WLUcu69z6PZ43VDbg1gftYBNjGGc8roxjfk,1975147,$1M-$10M
JDbACsn2MSeB8EToYfBd88iLXCsAUsEcfXuCjxaywr8g,1975125,$1M-$10M
HftBXyZR7KA7ncvXwGZJMBc2pCfoJVod5P2EraJ4yrUh,1975013,$1M-$10M
4UQQSK1HE2TRczVDdq9DNsfEKRSRV6V8E9S9nvoZk7XU,1974904,$1M-$10M
HeDf1kq7XsCxbKvcW5TrHKoSwvZJV3DEjXQuHBkTqwtj,1974435,$1M-$10M
CVnGoH5Vwq6rM6fH4FwfrSiXo4huLjdr3zZat2woPUi2,1974140,$1M-$10M
6Sa2GTiaGoU5B6fquHkda1xkx2tzj8VDqrnWEeXFRAEb,1974122,$1M-$10M
owcE9eVgXssLHzpCGECm7q4TZ9xdsJfaqevAkGEWiC2,1973840,$1M-$10M
3CbhKKQeSFGbEioQyRus26BHZi1SHPUR2gFb1BtC9Bpt,1973774,$1M-$10M
7t6bxr6u7G1QQ4F7RWBVYyRBXBXxqVMuuSwBY3sXYv83,1973172,$1M-$10M
3uqscd7vieosa9vxoQVvREA4xvQD6nxQEYsaf4W4pvLL,1972912,$1M-$10M
5joj6mzBa1ehm475vzea6bLTHH9FYS4uvoU5685PXvzm,1972908,$1M-$10M
8w88LJ4ivR51coHKC2NYXVvv1KkzuCrSx9yZ1hfJ3kBA,1972755,$1M-$10M
6vKqstnoWKg4VCVgmd9qLc3QwAds2wMipA6L1a7Y3FhA,1972505,$1M-$10M
yGkSpyCFRu7mCdrMwcK6Uha3megD5pT7YoKkEVHaoNA,1972374,$1M-$10M
B8yS1UMHWBHWauZDiJbLBUtkrQCbxG3seUVehrdTvJmg,1971946,$1M-$10M
8rSQRLNh245HYj14owoxdU8DgAcDTGr7LkkAFRyfaBmJ,1971825,$1M-$10M
EqkSPzNKqxwukg9qVqCEGSAnG1BYceHWmF8NYR7rndpw,1971794,$1M-$10M
BHwRnkGTbGhq9EJj6Wp32pcgamTiEGWLnC1hA85gy2Je,1971403,$1M-$10M
AvU1BS3rvFrmYCiXrBw1nZyLBRMFmasrnpwVDmxcAErS,1971333,$1M-$10M
Co49eb65zUhWMHxtr72mbucKCAzEv9MBHE1ZG2Fcomth,1970779,$1M-$10M
2TM16otBX4makVLmb7z2Kt4vcVUAYZYCDoDL6zfzAEGV,1970645,$1M-$10M
8D9YJ7KCYgWMRfNzorfCQ9EdrhW9umjcsaJuboFtM7hS,1970547,$1M-$10M
A8UmRpuYwgeRky56WkM2twdTALc1qy7kWbKbcSwdL739,1970404,$1M-$10M
2kSyCdhYREs9cnVdfGunectLxonegiXd9EuucVF5tEL4,1970194,$1M-$10M
AWPNj3TWpswE8VxFeccUB5wXvbFr5d8XFgAtbt17GQ3o,1969864,$1M-$10M
5gwWDH2GjMDSB8A4Ectwcbf6vbY3Ph2H2sCbDXht8VFr,1969676,$1M-$10M
DHHzH6yZbCRVuag1rmxHZNp1v1mqNr6KNiMuTgcixdNC,1969653,$1M-$10M
ToS2N4kPFRfam7Ea58YkrvfZxH7d13fzfKPMWADqSyx,1968714,$1M-$10M
3UBhfyYGV7kpLzvFCwdWx8nSg9WSncoPECXm1kJCZNc9,1968154,$1M-$10M
5A7Y7cbFuiKr4udULsdv2TrHEXGoZ5MHbFW9NCmYQ1SK,1968007,$1M-$10M
BG65BbrwFScNEAvAkoSJ6UV1httZ4yoyGne2CrzCoiNV,1967696,$1M-$10M
9f1Ac9cXXhhXWxdZPgzBWiEVqUC5VofeDYftSMynituF,1967181,$1M-$10M
6u1Rq3RvYXWj8cH6TVRrtegy99SYWXGrAagTZN1secD5,1966899,$1M-$10M
74kYZ1ZcUAdooDzds96FR4FcGHo4TwevD6RtLiD9wVDp,1966235,$1M-$10M
58HsLURgpJCWWNX1Nsayf2cPNQu4q1ThTjGRNkPNztNV,1965869,$1M-$10M
5Xk5vUoVCnEwHJurJJ46nfLD1X4h2KjWT4VvJreWKvau,1965712,$1M-$10M
EvQE5SgjdL1Jhata1xV19Y3D9Niv11tsWb1sDrUCfsYH,1965174,$1M-$10M
J2haPfNXjU57ZnSo8BVedV5YYdPX6mc9bzSgCpnbATov,1965145,$1M-$10M
6w68LfJCvZpfvecV3dpMruZv3m4mjmAxMeqaLiqBTZp6,1965010,$1M-$10M
5NL5fSpRkT6E5cEaiiteTLq8ptRrJGCK8odPJhc1dvcY,1964645,$1M-$10M
BDKv7c8povm2yHTBVeS8c1BK7GjDyoNTTs1TbsoyXJD6,1964208,$1M-$10M
C5a7sn2eGCdQrufnk91YnAHnFQDvB5Qz84FjqwQYNwrh,1964015,$1M-$10M
FPnqLbCUdUptBCrGFV2XuZceDFMyqJuMZDmnR6kxEpo2,1963872,$1M-$10M
4C1eYc3LxGgvvCEXKVJVNuaejtm8PGuLsscyVPxyM7WS,1963635,$1M-$10M
HAvCxLCAer9eMDrwrCGENrZ9igvpT6vTeyq9569wBgwz,1963398,$1M-$10M
3BTakuPuj85dBP3dS67AGHUUcMH4YWbADvPzVypKDpBh,1963177,$1M-$10M
2eVQGjW45BzcKesb4gdNR3HyQSz16zH5QhFVkQGgSCgg,1962390,$1M-$10M
4kxGqcLR9MmxPvzsbAkJxwWXKuzz2hkgheWhTSfQfg1T,1962357,$1M-$10M
57k8f8ze6qgEF7Ppjp5QPzE1shJ9waEkxi4NfU3eT5Qp,1962215,$1M-$10M
HQCi2MwW1LAKqLCcCGnDLaghU3qUcz1yYk9VHzbYQ9dG,1961994,$1M-$10M
D6TJrjkLxFyW7S86mxNKxbNNtbrYEJMQKsLctLhW1nfE,1961896,$1M-$10M
8nopiogmzpTxADJP2HRqZpE4Lh1Kz2FWhrhEop3y6D2M,1961708,$1M-$10M
5rnuk8dbiFhzpo89roR3wkZxTtAfu8rKeRn6pRiSZD27,1961550,$1M-$10M
6AFC6xVdE9f8kBK4PaodGiqHzy5nWyUAv95eYGwyqe8i,1961505,$1M-$10M
4rvuKS8CA1MdvivtLgqWaeTAfm85g4TzzUhkXQHrfNRq,1960946,$1M-$10M
HjudKHkyKuUBkNLDmWsigRFgCmXXzHipwnmvxiPSChd4,1960892,$1M-$10M
ECN4i1iRdkaxBesVQb7kEkKWKYFUQkoWd1BM72K6FreA,1960789,$1M-$10M
3yXZtwS6UbTL7QAXjrPtjVBHJds4J8DVBGL5jLos8FbF,1960550,$1M-$10M
8DBAUbHems7Y1yskaCZ39tqKuHdNZ4dbS2z5ESkRDWgw,1960492,$1M-$10M
7fWPn6c3LRy6X7gQBhsVKVvpRqR4WLfekfHnRwYddbZy,1960447,$1M-$10M
J8XqZQPuezc7z7URKTR4JDnneWS2fSG4zURj97A75k62,1960256,$1M-$10M
9ewXs8issci3xNAoUYeLtxkiYMNMxN6VJfqZH8JrMGUN,1960013,$1M-$10M
5bzbPsce8r8uREPZ8AZ2U6Uf7p1qLPLpsHwrjWKeYsME,1959838,$1M-$10M
3dSWvcDGNc1GvyVBPDJCPF8h4h3URQUwEsD4FUFu1F1D,1959551,$1M-$10M
8Hhu6schYLrM5p6mZwggbSWheJfFtUueYgNVATbQYzAJ,1959148,$1M-$10M
FNjeEF6Unf24aWM83Rx3kD7DD8q5CR8GHxq2t8C4CfJx,1959041,$1M-$10M
7SPycabLNr2Q1c71DKxKx1kFWoJ8XG7PDtCRWdEdufmE,1958749,$1M-$10M
HPZPTbCwN3mRFKCEtcgtGzCCAUpzFzJ4EVdpiqSz7Yic,1958614,$1M-$10M
yhS4hHwRq4tFoeTopbx5rtUynKTYnhUBq1h7eFZTs3X,1958480,$1M-$10M
6ox7tqAN9GoKgRgiZfgYc2Uj8VegTvghFsR9cqxk4kHC,1958248,$1M-$10M
9Pu7j6dTm2w47rVbgRb2VuVcSsw7XVvSDx9JF8vaYmWj,1958247,$1M-$10M
FRMS5zik5SPbSZWWuJkGN92YB2GkAzMfmRQ4ycsUKcHQ,1957835,$1M-$10M
5GV3n8F5kAy7ux8pLXUUzoJcv1H7yiAw8GUE5ng8VrUc,1957280,$1M-$10M
9Yt8fT5WVdzAX8YJw8sPX1SX55CXmBTN19DkZADBxVpt,1956754,$1M-$10M
Dx2RZSB4CBvbVW3jbJw8dYFr7ZvbBXsofoBaRbjtMFv4,1956620,$1M-$10M
ATUtZauphnLV2qKeii4pUnZ4VPi8ujUD41TfJ15ywk3c,1956551,$1M-$10M
A6ffcBBh89R1gnetVDohaU3GJFucdu6a2yymP4GppVkC,1956266,$1M-$10M
3pjf3THZEoBD2i8Cz7PD1619hxh4tppud8wyZT72iH1M,1955959,$1M-$10M
FvZGdQMAG2D4tSFtKcq4VXCoumq4pxHy2gMWAxvGXKFN,1955804,$1M-$10M
5JxnuTM6w4MzNHbnvPfrvNtsetgyFd5mSjjeqLkxvrGW,1955781,$1M-$10M
9BY2e5z1a2oGZZ59wbsLPrWPKEhZm516YRRqKThCCNBP,1955759,$1M-$10M
DALXpnEPyEkZUAxiyQPgcqTCzSdv6nhp4KmZq9zfM7gf,1955710,$1M-$10M
EooznCwvV9QhvAgiRskSBQUuXqXr51MeBSZTZN7nRe1D,1955634,$1M-$10M
3KbivJSRcVp95e7CeaK1zbma4Xibv33LhtE1R2GoDzhd,1955597,$1M-$10M
41BjfXcdF4Bs4xZeTWVcMkQLgwxx19zh2CCEps2FUmpy,1955458,$1M-$10M
4aewtJxuWdGjZSpg6fjFPDA2hs8W5uFJENJu38jKt9k2,1955188,$1M-$10M
Go3zXdepvub23XcTUSmaapSfmjvkhchbeZ6L8ds1Kswp,1955163,$1M-$10M
899vzhEjuvWCdFupHjiJS7EAJjAaDU9hduBU9KYTFYAD,1954998,$1M-$10M
HK91yKpqqCuoLCvCdLmtj5b4Hiqj1Qx11rHe16Bybaaj,1954219,$1M-$10M
6uqfzNdtchmzqr2rdkThySKo9hif7w99grLMkasLhwSB,1953410,$1M-$10M
GvPnq1VhF6gzZghivtUgdoPVrp2Rea1syEDChpQLtQPe,1953298,$1M-$10M
5EEtQX638WJXbkiwqrNViAAuEeKp1edr6SJxhD6GZrzC,1953128,$1M-$10M
4mHqLbuiU7xaxHK62JiRS7dC4BVw4vu6A1YAR5Ndq8aL,1952992,$1M-$10M
HgawKnFhgCEcprm9ebU8zF5b8o1RVNC1xoq9LmBiHBij,1952740,$1M-$10M
EznJKwixBn7YFUxj2e5zmG5ss4HaAFqUQHhygQavT7v6,1952629,$1M-$10M
GZqzPgHsyFqZyDV8a3XC3LukuJPerFBC6YZkjddyQZS7,1952445,$1M-$10M
5JFtrh5Go7KoVEHWFZzk5NuXGCeS2s4amNuNZQTEfV7,1952435,$1M-$10M
4U6iuY1pK3eTk5gBhnDQiiGLudpXJdXNDdrMrxp6Zs5A,1952338,$1M-$10M
J4rbtyGURREgBoDFE5pNRtJoJRLhk9eXeWq3Sm7v6GNV,1952156,$1M-$10M
EH4oGBcxuu7oCBCwUB6fvq16wfonspnR97qKeTmGd7kN,1951929,$1M-$10M
AQyFj2aRvR4GGk9PYVgvuTeSkGVSLis5xP7mWMP6qjSk,1951151,$1M-$10M
7BBQMhaKimx3c9KNViVJT2yeEkZKppT5rK6Ky2tT38pJ,1950845,$1M-$10M
2ER9zNqK9Qa1zhtPjLfjrJd1ibMfMphEyqQUcUFtKbzh,1950226,$1M-$10M
5Tdtp2emLfUBwFLW2XpczsXaPHiLDzDPm4JKv43is5W5,1949927,$1M-$10M
EvXSkU96rd92oVNDdYnFun4nZyX1v8or73pK9jF9Pn83,1949739,$1M-$10M
6iT8uhw2km8ia7DG5d94MW3BMTs63GgXvidaP72S5j2Z,1949544,$1M-$10M
ASJrhznXxGjgnKwUn8f2ZvNHZaFQoK3thfgXazsCgTTQ,1949508,$1M-$10M
3Png8KCcduBWSYQ93bNpYRd2saVEstTCdZrxyAxb548Z,1949408,$1M-$10M
Gfm1bp26jp7KdXzBfVQ9X3R4qRZvQEWxU5ehBPhCq2y4,1949344,$1M-$10M
8KvAtiVbX3MsTdzFxdEc6JzGXd7KjUqXQLodnK2BXQBm,1949138,$1M-$10M
GUyaBw3ypxD1aGsNWh9iqoKfHHWCCEbab3tpqFpHBbFJ,1949078,$1M-$10M
7kxm7PetTKb5A1UiC3EtJUdwKu77aBpFJB36F8Sh9cZU,1948816,$1M-$10M
25M61BnitXCGo6p3QGho9Uf3DeUrZTopvkyr47pD9c4u,1948460,$1M-$10M
AbexDbNKvF5sC9imQdXcD4wfgbBy6aqaeDJZYPP4up6Q,1948349,$1M-$10M
DLdwqw6A4qgeCmecAvnAyXjhyKYr6cBm8f25dE6Ko4tD,1948183,$1M-$10M
7krjJRHepe9WSo52C5TewBdhwCZ2UUyQMtdMZjPN2BGV,1948167,$1M-$10M
D48BNuMhyGzhaTSu8WGe7ritjNtTmCiR9NqjcgLF7UNV,1947667,$1M-$10M
75HFi2wsz9bcs74cvPXbuhymc8sKqFLtuJD3ivz4WzXF,1947653,$1M-$10M
4LDpbUvVgKMZnQUaEVtmwv7pLowgcf4D1qs4yh2FBi1Z,1947620,$1M-$10M
Dk7sNb2mbNEAJnohNwkQ1U2EGWcrmzWf9jWwgeVavUpM,1947321,$1M-$10M
3SkjVfPdDXV8mqwSQPGULGw52nUpXAsPxyfoNtGUg7h5,1947001,$1M-$10M
9gZQNLk6zTUmMzCtwcQDFQCqdFrA6JzeAnUEeaWAtBMK,1946824,$1M-$10M
5t1wy5oaJWFDSABN3W22tdC6UNXg2Evv6cv68Cn28xrS,1946510,$1M-$10M
6A6NwkxPq4eT2bLR6VU5g768Z51yk9PZ44yqLQkhdoZT,1946041,$1M-$10M
3kwP5JYoJVYxacP2RfBhjLw8VRcXyjgkSAueGDabtHti,1945923,$1M-$10M
CUi6uAAzKt3f2NhyvTDMdqPDPuiUkD9UCjrz6JwL57pH,1945853,$1M-$10M
HkdX11EM6Uouin1hg9cZRbSCeLSG4h9Ntx9sn7tr1dHQ,1945714,$1M-$10M
5phxHnhsmYZkQqrMAsAGVig512GWMZ9ccQVuBMnuCZS9,1945170,$1M-$10M
2rC5R3Vcm7N9kv2CtmTtCeYKepA9fUsAm9DcxRqKotP6,1945090,$1M-$10M
3ncBvMpAuRUe1y5NzPhQLF7thWbdW6FF2XBV1khSWv49,1944926,$1M-$10M
FP4Geiqhrhj2XLgEdLHqYPLy9NFLHCyAQbLJqSxXfLdQ,1944847,$1M-$10M
2qmqK9TtuDtmdH2LGdR4UnCDQt7RcpDDGFb9DLp38ehX,1944780,$1M-$10M
BoSc1rxPk7GSpaAgt5jbtn4zFoJ8drWWt3rDpD9tvE3r,1943637,$1M-$10M
BDxmfGCtxeCLEivRctJWrySB7cQ8Gt7HZgPr5oHNherr,1943631,$1M-$10M
6uZwNjmtnHnTFb7QRFtCYtXvpEDF32ANPyCSyySzq2Rz,1943180,$1M-$10M
2nUYNUPTXvqt1VtnPWUu3F2SJxajWcwgvy9RDpuHuc5H,1943094,$1M-$10M
8kDkdSKczBMijcuXT4BawuFU1AJsmp6NHKNRaX9Sb9P4,1942561,$1M-$10M
5AnPnGuJviVrhdd1jJV4RBqA4fYhunrTyxRRHaPj6WaQ,1942252,$1M-$10M
ZqCN1du9Ke6GzuVovMGrrK6Gzm7sMa1xpAs5kxCjygU,1941773,$1M-$10M
DbeWYgk1RtxLUT4YPr7DhYatBWKsyoy4AhjpH14U6LyS,1941661,$1M-$10M
BrxqFiHBEVwbRCFiRmKcCRMHjeV4J5ywpYoAsvkvRbCY,1940994,$1M-$10M
41rKoEYyU9iKQjKtRTyF7877TumS1pvXbon46EdJZdAx,1940957,$1M-$10M
GK4AH48fmJvp8ULjm84gN3n5EM8tKBJTRCNFW2DpVroA,1939936,$1M-$10M
95oaRaoQPx8af314q8maSQuWZENDpfBa8PuUQm2GE6eX,1939861,$1M-$10M
5d94rs3nuS2r622a2PiLYampo79aRTVXKTLkxe9JS5EH,1939599,$1M-$10M
9mfBbAYtfnZqtSqJQBro36QTwRtN8MsbeCKT7mZiCCLk,1939576,$1M-$10M
GzzsQ9QFgDvXWW5WkLdme4vTtTzp2cxtPHUREEY5QT14,1939451,$1M-$10M
G9E312JroU4jc57dXXeGj1STkJUS8Y1UW8HYDUyJBNr3,1939367,$1M-$10M
AjHschHXhMoFSojZCc1KVfoA9cDrNi88sRZkcJb63EP3,1938903,$1M-$10M
FoiAcuFbd9cEqvDoyrJYf2KhHMrQGq8Nob72s9pdv1TL,1938845,$1M-$10M
3BbCeEPqtaa2QXUHe3SWodkoJxiynshiuFkZs1mcBbzV,1938653,$1M-$10M
44FRMhrhnttYVvrqUXj8sL9F9xpaonKo1KNpukQ4TmFQ,1938114,$1M-$10M
2AKwhQoSnLcUEPtGvi61jV1nDwPW75VAJQ2eLz19Ao9j,1938004,$1M-$10M
7bxuRc74Ed3w5jWicMcZWnr2BLxgUji5FM9HnAPS8JWT,1937947,$1M-$10M
2eDRA2c2EMew9dqmdxprBMm1kDGsib4swaS7wNVJ1kzV,1937879,$1M-$10M
8k1dFAGTiJcHqT7yuMZzckjyWTCq5A5FBgJyUW8Z8opR,1937488,$1M-$10M
ETfFmtAJAoPrq2pATJANuFWSxwsQczzoeafRRVF7RUQQ,1937391,$1M-$10M
FA9zyxFtbHnVmAdQKeCGqXuew6QnJXzD177P8dDpRAo2,1936963,$1M-$10M
B1kU5m7WCj6SBv1TkTPGHuf8eDNusbPkEfwZr97DQes2,1935994,$1M-$10M
3kf6xNpWvZLXW8YR9jLSmpmoZo5kLDxbk3nHHzUjqkYU,1935974,$1M-$10M
Hw2DYwkeuVfVRqxH4QntJ4sos8d9SELwGjBoHsCqTFS7,1935667,$1M-$10M
6kdPw9DTCnzmgjiDHCWont2MTKv81CffkBauyhmMTinn,1935596,$1M-$10M
5bTd4DPrxpsUbmhwPpqSSCcSMGnrRf483nEUEcSzGBj1,1934514,$1M-$10M
A1WS7UwDwiGLA7MYffETjCPBavS39BSXWYVE5udi8tUT,1934461,$1M-$10M
DAqLQvLAvqKBva768smnkKvJyqVEuDfgCt8MhtKvBSdJ,1934249,$1M-$10M
9s6JqJbrGUwquXVrxGsQ16DfkatDUWYCPfrq1VBzkHPc,1934199,$1M-$10M
DKKzkx5QiNmwn3o3CY5ehGQFM459JRo33jApM5mNPMC9,1933793,$1M-$10M
HFpYNA2Gmekcras5UB5nLt7zokVqKH4vhgUibEfwq4gY,1933507,$1M-$10M
9fVqwsmggm8ofZaiAkWHxXQyhAAdvtdGN3ATiB24PU5U,1933151,$1M-$10M
QSdsoC9MZN5fd2r8CGYBNdQxxRdZC35a4ogaZaov99c,1932928,$1M-$10M
AgLnt1wd3gqB4fJ4JWyXSAX6p8gs5Y6kqLvonLxEypK3,1932721,$1M-$10M
9AxoaCghJjCxDqR7BCbD69vuEFzAHJ2u6szu8bqAfxzk,1932685,$1M-$10M
Daa5qXAxk7nCcMbnyVDVHMwJdJP2swo41hLbwqjxE7pD,1932618,$1M-$10M
AErFFVDFA5mWLGyPMSCqGjwKmbPshRbypUR18c3Zw7CK,1932229,$1M-$10M
7WmYJPJ5nnyGnfHLDQYrNRDEdpJRTWmLyZ29qJsXYgiP,1932162,$1M-$10M
Gi8BG34ueDbbC3SiEzv17ygFNBqQoMWVBmg99n5phYhX,1932149,$1M-$10M
27Qh2dYHzeiLfFbiUJ1vZdaZ97Qm7C4hHPoR4RHZPQhm,1931997,$1M-$10M
2AHkwPgYZ8mjrnZinVMPcJt3RBayekMebbJAv1VWTBxM,1931531,$1M-$10M
2dqWqWJyuCo2AmuDkz8Vt9xeDqBvfbGA8ngJ15df42Sy,1931023,$1M-$10M
4FPxcGGx98qj7mCtht4sVkqoy9625UJ1z55FNDoSSLtT,1930481,$1M-$10M
AaLaVoUEaPTGh2MMMaHGKiefb2dNRSnvUezz3jEY7aoo,1929986,$1M-$10M
ADCW3FzNjr3XHxzFj5ytDgaoh1nmHvMS14u5aewXb1eu,1929774,$1M-$10M
GtifnbLy9RhqCu4Fv4fcJ3atYtNd7Vtvvent5DKhm6ER,1929644,$1M-$10M
FyGptLv5c1n1Wj9Q35Zvr9KzqdE2ebZdZJrz6WxwkyBK,1928753,$1M-$10M
2QfYcbAodsyofpp4FFo5dtg7D3AHSTAa88TgHbXNwavG,1928489,$1M-$10M
C8hgT2jpA75qL7o85JQSd1GLU3KZe5Q3YdCoxeDnN9dL,1928436,$1M-$10M
Fjzzzre85HLk4br9jwDBiFaMGGCYcY2SyY5j9poLSBba,1928375,$1M-$10M
7ut2RoRyh29S95NMvB94khEZFzEVb6AyqKrzvjTnaAr7,1928348,$1M-$10M
HN6ex9NznesQ6xUXFxztB6vwKrGkAzr5GFYXh9wXFJCC,1927518,$1M-$10M
861wGVTB5gePAJorVu61AYvBgi7pzeJUMfmscY34YgGw,1927455,$1M-$10M
Bgm3tCLEcUQweuDcYARyoXioLCQQ3pdMYLMoneKdKP2m,1927351,$1M-$10M
8Ypn13AqkRrNeX8dFFrttiV1r3ry4BgPNSvhNZQFQs8u,1927065,$1M-$10M
G3tXchBnN1U7uAjd73qPtGYiSMjZ8wyu1nqgD1ffDpwd,1927063,$1M-$10M
5o3pZpqXbcDLb6uwtT6mEhf8kBEYkbRDUdLfHXhS4NCY,1926480,$1M-$10M
